1.14341491258286
1.05387275826305
0.978899504716914
0.934760400802588
1.08613641674898
1.09884384053646
1.1493368507804
1.03477125559309
1.09378989442398
1.06741764941801
1.24819183080574
1.06535334097741
1.0419802224142
1.08347548353725
0.955552887849378
1.04851850701165
0.952565585015804
1.25898924624084
1.10819434467777
1.22466740072163
1.01379829025054
1.37498398627773
1.34272879872195
0.955647210365027
1.23507733128735
1.23396954574507
1.07900386312003
0.928523217094859
1.05924805371451
1.14139162539595
1.07332397582955
1.34281213807588
1.17618016685963
1.16258141182203
1.26999444492119
1.09361567827111
1.00347404695378
1.30701395027391
1.12947218258017
1.2160954826763
1.0384896455745
1.05507717661364
1.35719277926004
1.33720112492475
0.948567349180083
1.16948072300362
1.29318330140647
1.36218799126777
1.05870139746295
0.961801049037957
1.31541923259308
1.13178537955374
1.23668712582351
1.29007217336066
1.00611060965425
1.05351611184545
1.35241255684423
0.957313949209767
1.18486691944088
1.01548262822174
0.996941945288574
1.04121829488523
1.10326949637686
1.11835155008552
1.07978221940867
1.04345156424354
1.17234945425231
1.27061640209308
1.19572234097164
1.059127650638
1.21667221978714
1.16499513878915
1.0771779287762
1.00339026856493
1.19648178670994
1.3532382873162
1.15295294562495
1.32172569131678
1.21083020684676
1.23256604831667
1.34147266310795
1.11292689160968
1.15376178482853
1.18928811161665
1.04996633238985
0.967414649236666
1.09591229470926
0.976277873384063
1.30496783037701
1.08526805487133
1.01567883985271
1.13755377707772
1.27970754635409
1.00021947121424
1.30875697358011
1.15533007245006
1.04922873239046
1.15407235637465
1.27713615879513
1.29251605921865
