2.20161374790136
-1.56163341617867
-2.36143371555656
1.51953840723863
0.951464593814578
1.55013610552247
0.00926136156599885
-2.74953449382047
3.27374987911506
-0.269627143976688
0.30188377412422
1.37547032145273
0.336213533626539
1.66448247328939
-4.09611863795495
-1.31711442844425
-0.349993239173923
-1.28772499037947
-1.50909486218309
0.384679609132963
-1.79517005661047
-1.50042460924721
-1.51561832577089
-1.88002072720259
0.152720560259529
0.800832182587819
-1.01221925161762
0.257587456878312
4.09811343049732
0.546227965946137
-0.390738429735173
-3.27252922290858
1.71492067074767
-0.389581252279871
-2.33854251597284
0.328257799303091
0.186469372701588
0.566409978301518
1.61343331564682
-1.20705865462544
3.63509901839734
-3.02757326322721
-0.330467428601643
-3.1028243463151
-2.40498138200036
1.99651743428008
0.25166166452766
-0.457174780094243
-0.957150183293374
0.387631169544205
0.0674059705976903
1.13689456121771
2.57265809388323
3.40990114432615
0.894511314752456
0.54573075823864
1.0921267271583
-2.29399806109289
-1.09779040651748
-1.50906058693618
-1.05323527236564
-2.14477159986947
-1.3912988075635
0.193631390990359
0.062742057100137
-0.824547412099263
-0.40023534219608
1.82237997393318
-3.52048974079615
3.10498207278832
1.70831310139833
1.59372287387079
0.228409984125204
-0.0509699232218155
-1.47650317854545
0.803271691609767
0.0651371644715167
-2.49905643413666
-1.25021416885174
-0.421825343399139
-0.579200090608083
-3.10286485168118
-2.27111590455886
-0.907398012794547
1.18515250467063
1.08845001046049
2.98848589079486
-0.185433948005692
-3.8651754205923
1.06191714576009
-1.78759781030397
-3.55539557709079
4.51172370716271
-2.7550415227813
2.44218266974882
-1.50865925014403
-1.24210900030758
2.67758368524873
1.78256617941167
1.26299694103511
