76,0,0,0,1,0,2
114,0,0,0,1,0,2
111,0,0,0,1,0,2
127,0,0,0,1,0,2
119,0,0,0,1,0,2
104,0,0,0,1,0,2
120,0,0,0,1,0,2
121,0,0,0,1,0,2
117,0,0,0,1,0,2
116,0,0,0,1,0,2
121,0,0,0,1,0,2
113,0,0,0,1,0,2
106,0,0,0,1,0,2
111,0,0,0,1,0,2
112,0,0,0,1,0,2
108,0,0,0,1,0,2
98,0,0,0,1,0,2
105,0,0,0,1,0,2
100,0,1,0,1,0,2
121,0,0,0,1,0,2
105,0,0,0,1,0,2
113,0,0,0,1,0,2
111,0,0,0,1,0,2
107,0,0,0,1,0,2
121,0,0,0,1,0,2
114,0,0,0,1,0,2
110,0,0,0,1,0,2
109,0,0,0,1,0,2
104,0,0,0,1,0,2
110,0,0,0,1,0,2
117,0,0,0,1,0,2
109,0,0,0,1,0,2
99,0,0,0,1,0,2
124,0,0,0,1,0,2
110,0,0,0,1,0,2
112,0,0,0,1,0,2
113,0,1,0,1,0,2
100,0,0,0,1,0,2
95,0,0,0,1,0,2
101,0,0,0,1,0,2
104,0,2,0,1,0,2
100,0,2,0,1,0,2
116,0,0,0,1,0,2
111,0,0,0,1,0,2
102,0,0,0,1,0,2
115,0,0,0,1,0,2
107,0,0,0,1,0,2
109,0,0,0,1,0,2
117,0,0,0,1,0,2
104,0,0,0,1,0,2
86,0,3,0,1,0,2
79,0,2,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
79,0,3,0,1,0,2
78,0,2,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
78,0,3,0,1,0,2
85,0,2,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
83,0,3,0,1,0,2
81,0,2,0,1,0,2
77,0,0,0,1,0,2
77,0,1,0,1,0,2
76,0,1,0,1,0,2
77,0,0,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,0,1,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
78,0,2,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
78,0,2,0,1,0,2
78,0,2,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
80,0,2,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
76,0,1,0,1,0,2
77,0,0,0,1,0,2
77,0,1,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
81,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
80,4,0,0,1,0,2
83,3,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,2,0,0,1,0,2
77,0,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
76,1,0,0,1,0,2
77,0,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,1,0,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,0,1,0,1,0,2
77,1,0,0,1,0,2
148,0,0,0,1,0,2
135,0,1,0,1,0,2
124,0,2,0,1,0,2
115,0,1,0,1,0,2
114,0,1,0,1,0,2
116,0,2,0,1,0,2
123,0,3,0,1,0,2
123,0,0,0,1,0,2
143,0,0,0,1,0,2
161,0,0,0,1,0,2
140,0,0,0,1,0,2
146,0,0,0,1,0,2
162,0,0,0,1,0,2
151,0,0,0,1,0,2
151,0,0,0,1,0,2
146,0,0,0,1,0,2
154,0,0,0,1,0,2
138,0,0,0,1,0,2
158,0,0,0,1,0,2
155,0,0,0,1,0,2
144,0,0,0,1,0,2
152,0,0,0,1,0,2
150,0,0,0,1,0,2
136,0,1,0,1,0,2
150,0,0,0,1,0,2
146,0,0,0,1,0,2
142,0,0,0,1,0,2
151,0,0,0,1,0,2
166,0,0,0,1,0,2
144,0,0,0,1,0,2
156,0,0,0,1,0,2
146,0,0,0,1,0,2
139,0,0,0,1,0,2
150,0,0,0,1,0,2
149,0,0,0,1,0,2
147,0,0,0,1,0,2
155,0,0,0,1,0,2
158,0,0,0,1,0,2
151,0,0,0,1,0,2
157,0,0,0,1,0,2
141,0,0,0,1,0,2
159,0,0,0,1,0,2
151,0,0,0,1,0,2
147,0,0,0,1,0,2
158,0,0,0,1,0,2
150,0,0,0,1,0,2
143,0,0,0,1,0,2
139,0,0,0,1,0,2
124,0,0,0,1,0,2
144,0,0,0,1,0,2
134,0,1,0,1,0,2
161,0,0,0,1,0,2
149,0,0,0,1,0,2
151,0,0,0,1,0,2
154,0,0,0,1,0,2
150,0,0,0,1,0,2
158,0,0,0,1,0,2
142,0,0,0,1,0,2
146,0,0,0,1,0,2
157,0,0,0,1,0,2
140,0,0,0,1,0,2
144,0,0,0,1,0,2
159,0,0,0,1,0,2
161,0,0,0,1,0,2
144,0,0,0,1,0,2
160,0,0,0,1,0,2
155,0,0,0,1,0,2
154,0,0,0,1,0,2
142,0,0,0,1,0,2
147,0,0,0,1,0,2
146,0,0,0,1,0,2
145,0,0,0,1,0,2
147,0,0,0,1,0,2
142,2,0,0,1,0,2
138,0,0,0,1,0,2
146,0,0,0,1,0,2
142,0,0,0,1,0,2
152,0,0,0,1,0,2
149,0,0,0,1,0,2
138,0,0,0,1,0,2
146,0,0,0,1,0,2
136,0,0,0,1,0,2
148,0,0,0,1,0,2
145,0,0,0,1,0,2
149,0,0,0,1,0,2
141,0,0,0,1,0,2
144,0,0,0,1,0,2
143,0,0,0,1,0,2
144,1,0,0,1,0,2
142,1,0,0,1,0,2
133,1,0,0,1,0,2
146,0,0,0,1,0,2
138,0,0,0,1,0,2
139,2,0,0,1,0,2
118,2,0,0,1,0,2
115,1,0,0,1,0,2
114,1,0,0,1,0,2
115,0,0,0,1,0,2
115,1,0,0,1,0,2
115,1,0,0,1,0,2
115,1,0,0,1,0,2
122,3,0,0,1,0,2
127,1,0,0,1,0,2
150,0,0,0,1,0,2
139,0,0,0,1,0,2
138,1,0,0,1,0,2
142,0,0,0,1,0,2
145,0,0,0,1,0,2
141,0,0,0,1,0,2
144,0,0,0,1,0,2
143,0,0,0,1,0,2
148,0,0,0,1,0,2
143,0,0,0,1,0,2
135,1,0,0,1,0,2
143,0,0,0,1,0,2
140,1,0,0,1,0,2
150,0,0,0,1,0,2
149,0,0,0,1,0,2
149,0,0,0,1,0,2
138,0,0,0,1,0,2
142,0,0,0,1,0,2
153,0,0,0,1,0,2
153,0,0,0,1,0,2
142,0,1,0,1,0,2
135,0,2,0,1,0,2
150,0,0,0,1,0,2
117,0,3,0,1,0,2
116,0,1,0,1,0,2
115,0,1,0,1,0,2
121,0,1,0,1,0,2
133,0,1,0,1,0,2
140,0,0,0,1,0,2
141,0,0,0,1,0,2
140,0,0,0,1,0,2
141,0,0,0,1,0,2
134,0,2,0,1,0,2
133,0,2,0,1,0,2
138,0,0,0,1,0,2
140,0,0,0,1,0,2
143,0,0,0,1,0,2
163,0,0,0,1,0,2
153,0,0,0,1,0,2
152,0,0,0,1,0,2
139,0,0,0,1,0,2
121,1,0,0,1,0,2
120,1,0,0,1,0,2
126,1,0,0,1,0,2
121,0,0,0,1,0,2
121,2,0,0,1,0,2
115,0,0,0,1,0,2
115,1,0,0,1,0,2
122,1,0,0,1,0,2
136,0,0,0,1,0,2
136,0,0,1,1,0,2
130,0,0,0,1,0,2
121,0,1,0,1,0,2
120,0,3,0,1,0,2
115,0,0,0,1,0,2
115,0,1,0,1,0,2
121,2,0,0,1,0,2
116,1,0,0,1,0,2
115,1,0,0,1,0,2
115,1,0,0,1,0,2
115,1,0,0,1,0,2
115,1,0,0,1,0,2
115,1,0,0,1,0,2
115,1,0,0,1,0,2
115,1,0,0,1,0,2
115,1,0,0,1,0,2
115,1,0,0,1,0,2
115,1,0,0,1,0,2
115,1,0,0,1,0,2
115,1,0,0,1,0,2
115,1,0,0,1,0,2
115,1,0,0,1,0,2
115,1,0,0,1,0,2
115,1,0,0,1,0,2
115,1,0,0,1,0,2
115,1,0,0,1,0,2
117,3,0,0,1,0,2
121,3,0,0,1,0,2
116,2,0,0,1,0,2
115,1,0,0,1,0,2
115,1,0,0,1,0,2
115,1,0,0,1,0,2
115,1,0,0,1,0,2
115,1,0,0,1,0,2
115,1,0,0,1,0,2
115,1,0,0,1,0,2
115,1,0,0,1,0,2
115,1,0,0,1,0,2
115,1,0,0,1,0,2
115,1,0,0,1,0,2
115,1,0,0,1,0,2
117,1,0,0,1,0,2
125,2,0,0,1,0,2
153,1,0,0,1,0,2
127,4,0,0,1,0,2
124,0,0,0,1,0,2
124,1,0,0,1,0,2
150,0,0,0,1,0,2
143,0,0,0,1,0,2
143,0,0,0,1,0,2
141,3,0,0,1,0,2
118,2,0,0,1,0,2
121,1,0,0,1,0,2
117,2,0,0,1,0,2
115,1,0,0,1,0,2
115,1,0,0,1,0,2
128,3,0,0,1,0,2
123,2,0,0,1,0,2
115,1,0,0,1,0,2
115,1,0,0,1,0,2
115,1,0,0,1,0,2
