352,0,0,0,1,0,0
556,0,0,0,1,0,0
565,0,0,0,1,0,0
584,0,0,0,1,0,0
563,0,0,0,1,0,0
540,0,0,0,1,0,0
536,0,0,0,1,0,0
546,0,0,0,1,0,0
550,0,0,0,1,0,0
537,0,0,0,1,0,0
560,0,0,0,1,0,0
562,0,0,0,1,0,0
566,0,0,0,1,0,0
543,0,0,0,1,0,0
529,0,0,0,1,0,0
559,0,0,0,1,0,0
547,0,0,0,1,0,0
535,0,0,0,1,0,0
534,0,0,0,1,0,0
542,0,0,0,1,0,0
530,0,0,0,1,0,0
542,0,0,0,1,0,0
546,0,0,0,1,0,0
543,0,0,0,1,0,0
540,0,0,0,1,0,0
490,0,0,0,1,0,0
477,0,0,0,1,0,0
482,0,0,0,1,0,0
468,0,0,0,1,0,0
519,0,0,0,1,0,0
509,0,0,0,1,0,0
503,0,0,0,1,0,0
509,0,0,0,1,0,0
487,0,0,0,1,0,0
476,0,0,0,1,0,0
516,0,0,0,1,0,0
527,0,0,0,1,0,0
490,0,0,0,1,0,0
454,0,0,0,1,0,0
484,0,0,0,1,0,0
471,0,0,0,1,0,0
456,0,0,0,1,0,0
479,0,0,0,1,0,0
482,0,0,0,1,0,0
485,0,0,0,1,0,0
465,0,0,0,1,0,0
468,0,0,0,1,0,0
451,0,0,0,1,0,0
470,0,0,0,1,0,0
470,0,0,0,1,0,0
490,0,0,0,1,0,0
467,0,0,0,1,0,0
450,0,0,0,1,0,0
457,0,0,0,1,0,0
402,0,0,0,1,0,0
406,0,0,0,1,0,0
408,0,0,0,1,0,0
404,0,0,0,1,0,0
407,0,0,0,1,0,0
402,0,0,0,1,0,0
391,0,0,0,1,0,0
406,0,0,0,1,0,0
397,0,0,0,1,0,0
406,0,0,0,1,0,0
412,0,0,0,1,0,0
402,0,0,0,1,0,0
404,0,0,0,1,0,0
394,0,0,0,1,0,0
389,0,0,0,1,0,0
420,0,0,0,1,0,0
392,0,0,0,1,0,0
406,0,0,0,1,0,0
397,0,0,0,1,0,0
386,0,0,0,1,0,0
379,0,0,0,1,0,0
390,0,0,0,1,0,0
391,0,0,0,1,0,0
398,0,0,0,1,0,0
400,0,0,0,1,0,0
387,0,0,0,1,0,0
410,0,0,0,1,0,0
392,0,0,0,1,0,0
395,0,0,0,1,0,0
389,0,0,0,1,0,0
401,0,0,0,1,0,0
393,0,0,0,1,0,0
390,0,0,0,1,0,0
387,0,0,0,1,0,0
401,0,0,0,1,0,0
399,0,0,0,1,0,0
393,0,0,0,1,0,0
400,0,0,0,1,0,0
399,0,0,0,1,0,0
392,0,0,0,1,0,0
