131,0,0,0,7,0,0
217,0,0,0,7,0,0
214,0,0,0,7,0,0
169,0,0,1,7,0,0
154,0,0,0,7,0,0
155,0,1,0,7,0,0
137,0,3,0,7,0,0
132,0,0,0,7,0,0
131,0,1,0,7,0,0
132,0,0,0,7,0,0
131,0,1,0,7,0,0
132,0,0,0,7,0,0
131,0,1,0,7,0,0
132,0,0,0,7,0,0
132,0,1,0,7,0,0
131,0,1,0,7,0,0
132,0,0,0,7,0,0
131,0,1,0,7,0,0
132,0,0,0,7,0,0
131,0,1,0,7,0,0
132,0,0,0,7,0,0
131,0,1,0,7,0,0
132,0,0,0,7,0,0
131,0,1,0,7,0,0
132,0,0,0,7,0,0
131,0,1,0,7,0,0
132,0,0,0,7,0,0
131,0,1,0,7,0,0
132,0,0,0,7,0,0
131,0,1,0,7,0,0
132,0,0,0,7,0,0
131,0,1,0,7,0,0
132,0,0,0,7,0,0
132,0,1,0,7,0,0
131,0,1,0,7,0,0
132,0,0,0,7,0,0
131,0,1,0,7,0,0
132,0,0,0,7,0,0
131,0,1,0,7,0,0
132,0,0,0,7,0,0
132,0,1,0,7,0,0
132,0,0,0,7,0,0
133,0,0,0,7,0,0
133,0,0,0,7,0,0
133,0,0,0,7,0,0
132,0,0,0,7,0,0
135,0,0,0,7,0,0
132,0,0,0,7,0,0
133,0,0,0,7,0,0
132,0,1,0,7,0,0
132,0,0,0,7,0,0
131,0,1,0,7,0,0
132,0,0,0,7,0,0
131,0,1,0,7,0,0
132,0,0,0,7,0,0
132,0,1,0,7,0,0
132,0,0,1,7,0,0
131,0,0,1,7,0,0
132,0,0,0,7,0,0
132,0,0,1,7,0,0
131,0,1,0,7,0,0
132,0,0,0,7,0,0
131,0,1,0,7,0,0
132,0,0,0,7,0,0
132,0,1,0,7,0,0
132,0,1,0,7,0,0
132,0,1,0,7,0,0
132,0,1,0,7,0,0
131,0,1,0,7,0,0
132,0,0,0,7,0,0
131,0,1,0,7,0,0
132,0,0,0,7,0,0
131,0,1,0,7,0,0
132,0,0,0,7,0,0
131,0,1,0,7,0,0
132,0,0,0,7,0,0
131,0,1,0,7,0,0
132,0,0,0,7,0,0
132,0,1,0,7,0,0
131,0,1,0,7,0,0
132,0,0,0,7,0,0
131,0,1,0,7,0,0
132,0,0,0,7,0,0
131,0,1,0,7,0,0
132,0,0,0,7,0,0
131,0,1,0,7,0,0
132,0,0,0,7,0,0
132,0,1,0,7,0,0
131,0,1,0,7,0,0
132,0,0,0,7,0,0
131,0,1,0,7,0,0
132,0,0,0,7,0,0
131,0,1,0,7,0,0
132,0,0,0,7,0,0
131,0,1,0,7,0,0
132,0,0,0,7,0,0
131,0,1,0,7,0,0
132,0,0,0,7,0,0
131,0,1,0,7,0,0
132,0,0,0,7,0,0
132,0,1,0,7,0,0
131,0,1,0,7,0,0
132,0,0,0,7,0,0
131,0,1,0,7,0,0
132,0,0,0,7,0,0
131,0,1,0,7,0,0
132,0,0,0,7,0,0
132,0,0,0,7,0,0
132,0,0,0,7,0,0
131,0,1,0,7,0,0
132,0,0,0,7,0,0
131,0,1,0,7,0,0
132,0,0,0,7,0,0
132,0,1,0,7,0,0
132,0,0,0,7,0,0
132,0,0,0,7,0,0
132,0,0,0,7,0,0
132,0,0,0,7,0,0
133,0,0,0,7,0,0
132,0,0,0,7,0,0
132,0,0,0,7,0,0
131,0,1,0,7,0,0
132,0,0,0,7,0,0
