89,0,0,0,1,0,0
125,0,0,0,1,0,0
127,0,0,0,1,0,0
130,0,0,0,1,0,0
132,0,0,0,1,0,0
121,0,0,0,1,0,0
115,0,0,0,1,0,0
121,0,0,0,1,0,0
120,0,0,0,1,0,0
123,0,0,0,1,0,0
123,0,0,0,1,0,0
119,0,0,0,1,0,0
123,0,0,0,1,0,0
124,0,0,0,1,0,0
122,0,0,0,1,0,0
128,0,0,0,1,0,0
131,0,0,0,1,0,0
129,0,0,0,1,0,0
122,0,0,0,1,0,0
120,0,0,0,1,0,0
133,0,0,0,1,0,0
127,0,0,0,1,0,0
136,0,0,0,1,0,0
124,0,0,0,1,0,0
132,0,0,0,1,0,0
114,0,0,0,1,0,0
120,0,0,0,1,0,0
127,0,0,0,1,0,0
126,0,0,0,1,0,0
117,0,0,0,1,0,0
119,0,0,0,1,0,0
132,0,0,0,1,0,0
132,0,0,0,1,0,0
114,0,0,0,1,0,0
127,0,0,0,1,0,0
122,0,0,0,1,0,0
118,0,0,0,1,0,0
121,0,0,0,1,0,0
119,0,0,0,1,0,0
109,0,0,0,1,0,0
120,0,0,0,1,0,0
118,1,0,0,1,0,0
124,0,0,0,1,0,0
117,0,0,0,1,0,0
124,0,0,0,1,0,0
132,0,0,0,1,0,0
123,0,0,0,1,0,0
123,0,0,0,1,0,0
132,0,0,0,1,0,0
117,0,0,0,1,0,0
139,0,0,0,1,0,0
135,0,0,0,1,0,0
130,0,0,0,1,0,0
118,0,0,0,1,0,0
133,0,0,0,1,0,0
110,0,0,0,1,0,0
124,0,0,0,1,0,0
140,0,0,0,1,0,0
120,0,0,0,1,0,0
93,3,0,0,1,0,0
101,2,0,0,1,0,0
93,3,0,0,1,0,0
90,1,0,0,1,0,0
90,1,0,0,1,0,0
90,1,0,0,1,0,0
90,1,0,0,1,0,0
90,1,0,0,1,0,0
90,1,0,0,1,0,0
90,1,0,0,1,0,0
90,1,0,0,1,0,0
90,1,0,0,1,0,0
90,1,0,0,1,0,0
90,1,0,0,1,0,0
90,1,0,0,1,0,0
98,3,0,0,1,0,0
92,2,0,0,1,0,0
94,1,0,0,1,0,0
99,2,0,0,1,0,0
98,4,0,0,1,0,0
101,3,0,0,1,0,0
101,1,0,0,1,0,0
100,2,0,0,1,0,0
90,0,0,0,1,0,0
90,1,0,0,1,0,0
90,1,0,0,1,0,0
90,1,0,0,1,0,0
90,1,0,0,1,0,0
90,1,0,0,1,0,0
