116,0,0,0,3,1,0
190,0,0,0,3,1,0
180,0,0,0,3,1,0
166,0,0,0,3,1,0
188,0,0,0,3,1,0
183,0,0,0,3,1,0
188,0,0,0,3,1,0
122,0,0,0,3,1,0
123,0,0,0,3,1,0
123,0,0,0,3,1,0
123,1,0,0,3,1,0
117,0,0,0,3,1,0
117,0,0,0,3,1,0
119,0,0,0,3,1,0
117,1,0,0,3,1,0
117,1,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
117,1,0,0,3,1,0
117,0,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
117,0,0,0,3,1,0
118,0,0,0,3,1,0
117,0,0,0,3,1,0
117,0,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
118,0,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
117,1,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
117,1,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
117,1,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
117,1,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
117,1,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
117,1,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
117,1,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
117,0,0,0,3,1,0
117,0,0,0,3,1,0
117,0,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
117,1,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
116,1,0,0,3,1,0
117,0,0,0,3,1,0
117,0,0,0,3,1,0
117,0,0,0,3,1,0
117,0,0,0,3,1,0
118,0,0,0,3,1,0
117,0,0,0,3,1,0
117,0,0,0,3,1,0
117,0,0,0,3,1,0
117,0,0,0,3,1,0
118,0,0,0,3,1,0
117,0,0,0,3,1,0
118,0,0,0,3,1,0
118,0,0,0,3,1,0
118,0,0,0,3,1,0
117,0,0,0,3,1,0
118,0,0,0,3,1,0
117,0,0,0,3,1,0
119,0,0,0,3,1,0
117,0,0,0,3,1,0
118,0,0,0,3,1,0
251,0,0,0,3,1,0
196,0,0,0,3,1,0
194,0,0,0,3,1,0
201,0,0,0,3,1,0
193,0,0,0,3,1,0
195,0,0,0,3,1,0
193,0,0,0,3,1,0
194,0,0,0,3,1,0
191,0,0,0,3,1,0
196,0,0,0,3,1,0
193,0,0,0,3,1,0
195,0,0,0,3,1,0
196,0,0,0,3,1,0
195,0,0,0,3,1,0
198,0,0,0,3,1,0
199,0,0,0,3,1,0
201,0,0,0,3,1,0
197,0,0,0,3,1,0
200,0,0,0,3,1,0
201,0,0,0,3,1,0
197,0,0,0,3,1,0
192,0,0,0,3,1,0
193,0,0,0,3,1,0
194,0,0,0,3,1,0
195,0,0,0,3,1,0
191,0,0,0,3,1,0
192,0,0,0,3,1,0
191,0,0,0,3,1,0
191,0,0,0,3,1,0
191,0,0,0,3,1,0
194,0,0,0,3,1,0
191,0,0,0,3,1,0
193,0,0,0,3,1,0
191,0,0,0,3,1,0
