101,0,0,0,4,0,0
134,0,0,0,4,0,0
120,0,0,0,4,0,0
131,0,0,0,4,0,0
109,0,0,0,4,0,0
112,2,0,0,4,0,0
109,1,0,0,4,0,0
107,5,0,0,4,0,0
103,3,0,0,4,0,0
103,2,0,0,4,0,0
102,0,0,0,4,0,0
102,1,0,0,4,0,0
102,0,0,0,4,0,0
103,1,0,0,4,0,0
101,1,0,0,4,0,0
102,0,0,0,4,0,0
102,1,0,0,4,0,0
102,1,0,0,4,0,0
102,1,0,0,4,0,0
102,1,0,0,4,0,0
102,1,0,0,4,0,0
102,1,0,0,4,0,0
101,1,0,0,4,0,0
102,0,0,0,4,0,0
102,0,0,0,4,0,0
103,1,0,0,4,0,0
102,1,0,0,4,0,0
101,1,0,0,4,0,0
103,1,0,0,4,0,0
101,1,0,0,4,0,0
102,0,0,0,4,0,0
101,1,0,0,4,0,0
102,0,0,0,4,0,0
101,1,0,0,4,0,0
102,0,0,0,4,0,0
102,1,0,0,4,0,0
102,1,0,0,4,0,0
102,1,0,0,4,0,0
102,1,0,0,4,0,0
102,1,0,0,4,0,0
102,1,0,0,4,0,0
102,1,0,0,4,0,0
101,1,0,0,4,0,0
102,0,0,0,4,0,0
102,1,0,0,4,0,0
102,1,0,0,4,0,0
102,1,0,0,4,0,0
102,1,0,0,4,0,0
102,1,0,0,4,0,0
102,1,0,0,4,0,0
101,1,0,0,4,0,0
102,0,0,0,4,0,0
102,1,0,0,4,0,0
102,1,0,0,4,0,0
102,1,0,0,4,0,0
102,1,0,0,4,0,0
101,1,0,0,4,0,0
102,0,0,0,4,0,0
101,1,0,0,4,0,0
102,0,0,0,4,0,0
102,1,0,0,4,0,0
102,1,0,0,4,0,0
102,1,0,0,4,0,0
102,1,0,0,4,0,0
102,1,0,0,4,0,0
102,1,0,0,4,0,0
101,1,0,0,4,0,0
102,0,0,0,4,0,0
102,1,0,0,4,0,0
102,1,0,0,4,0,0
101,1,0,0,4,0,0
102,0,0,0,4,0,0
102,1,0,0,4,0,0
102,1,0,0,4,0,0
102,1,0,0,4,0,0
102,0,0,1,4,0,0
102,0,0,1,4,0,0
101,0,0,1,4,0,0
102,0,0,0,4,0,0
101,0,0,1,4,0,0
102,0,0,0,4,0,0
102,0,0,1,4,0,0
102,0,0,1,4,0,0
102,0,0,1,4,0,0
102,0,0,1,4,0,0
102,0,0,1,4,0,0
101,0,0,1,4,0,0
102,0,0,0,4,0,0
101,0,0,1,4,0,0
102,0,0,0,4,0,0
101,0,0,1,4,0,0
102,0,0,0,4,0,0
102,0,0,1,4,0,0
102,0,0,1,4,0,0
101,0,0,1,4,0,0
102,0,0,0,4,0,0
102,0,0,0,4,0,0
102,0,0,0,4,0,0
102,0,0,0,4,0,0
102,0,0,0,4,0,0
102,0,0,0,4,0,0
102,0,0,0,4,0,0
102,0,0,0,4,0,0
102,0,0,0,4,0,0
102,0,0,0,4,0,0
102,0,0,0,4,0,0
102,0,0,0,4,0,0
102,0,0,0,4,0,0
102,0,0,0,4,0,0
102,0,0,0,4,0,0
102,0,0,0,4,0,0
102,0,0,0,4,0,0
102,0,0,0,4,0,0
102,0,0,0,4,0,0
102,0,0,0,4,0,0
102,0,0,0,4,0,0
102,0,0,0,4,0,0
102,0,0,0,4,0,0
102,0,0,0,4,0,0
102,0,0,0,4,0,0
102,0,0,0,4,0,0
103,0,0,0,4,0,0
102,0,0,0,4,0,0
102,0,0,0,4,0,0
102,0,0,0,4,0,0
102,0,0,0,4,0,0
102,0,0,0,4,0,0
102,0,0,0,4,0,0
102,0,0,0,4,0,0
102,0,0,0,4,0,0
102,0,0,0,4,0,0
102,0,0,0,4,0,0
102,0,0,0,4,0,0
102,0,0,0,4,0,0
102,0,0,0,4,0,0
103,0,0,0,4,0,0
102,0,0,0,4,0,0
102,0,0,0,4,0,0
102,0,0,0,4,0,0
102,0,0,0,4,0,0
102,0,0,0,4,0,0
102,0,0,0,4,0,0
101,0,0,1,4,0,0
102,0,0,0,4,0,0
101,0,0,1,4,0,0
102,0,0,0,4,0,0
101,0,0,1,4,0,0
102,0,0,0,4,0,0
101,0,0,1,4,0,0
102,0,0,0,4,0,0
101,0,0,1,4,0,0
102,0,0,0,4,0,0
102,0,0,1,4,0,0
102,0,0,1,4,0,0
101,0,0,1,4,0,0
102,0,0,0,4,0,0
101,0,0,1,4,0,0
102,0,0,0,4,0,0
101,0,0,1,4,0,0
102,0,0,0,4,0,0
102,0,0,1,4,0,0
101,0,0,1,4,0,0
102,0,0,0,4,0,0
102,0,0,1,4,0,0
102,0,0,0,4,0,0
102,0,0,0,4,0,0
102,0,0,0,4,0,0
103,0,0,0,4,0,0
102,0,0,0,4,0,0
101,0,0,1,4,0,0
102,0,0,0,4,0,0
101,0,0,1,4,0,0
102,0,0,0,4,0,0
101,0,0,1,4,0,0
102,0,0,0,4,0,0
102,0,0,1,4,0,0
102,0,0,0,4,0,0
102,0,0,0,4,0,0
102,0,0,1,4,0,0
101,0,0,1,4,0,0
102,0,0,0,4,0,0
102,0,0,1,4,0,0
102,0,0,1,4,0,0
102,0,0,1,4,0,0
102,0,0,1,4,0,0
102,0,0,1,4,0,0
102,0,0,1,4,0,0
102,0,0,1,4,0,0
101,0,0,1,4,0,0
102,0,0,0,4,0,0
101,0,0,1,4,0,0
102,0,0,0,4,0,0
102,0,0,1,4,0,0
102,0,0,1,4,0,0
101,0,0,1,4,0,0
102,0,0,0,4,0,0
102,0,1,0,4,0,0
102,0,1,0,4,0,0
102,1,0,0,4,0,0
101,1,0,0,4,0,0
102,0,0,0,4,0,0
102,1,0,0,4,0,0
102,1,0,0,4,0,0
102,1,0,0,4,0,0
101,1,0,0,4,0,0
102,0,0,0,4,0,0
101,1,0,0,4,0,0
102,0,0,0,4,0,0
102,1,0,0,4,0,0
102,1,0,0,4,0,0
101,1,0,0,4,0,0
102,0,0,0,4,0,0
101,1,0,0,4,0,0
102,0,0,0,4,0,0
102,1,0,0,4,0,0
102,1,0,0,4,0,0
101,1,0,0,4,0,0
102,0,0,0,4,0,0
102,1,0,0,4,0,0
102,1,0,0,4,0,0
101,1,0,0,4,0,0
102,0,0,0,4,0,0
102,1,0,0,4,0,0
102,1,0,0,4,0,0
