95,0,0,0,6,0,0
176,0,0,0,6,0,0
176,0,0,0,6,0,0
145,0,0,0,7,0,0
160,0,0,0,6,0,0
100,0,0,0,6,0,0
98,0,0,0,6,0,0
100,0,0,0,6,0,0
102,0,0,0,6,0,0
105,0,0,0,6,0,0
100,0,0,0,6,0,0
108,0,0,0,6,0,0
110,0,0,0,6,0,0
112,0,0,0,6,0,0
106,0,0,0,6,0,0
105,0,0,0,6,0,0
104,0,0,0,6,0,0
99,0,0,0,6,0,0
99,0,0,0,6,0,0
97,0,0,0,6,0,0
104,0,0,0,6,0,0
99,0,0,0,6,0,0
101,0,0,0,6,0,0
101,0,0,0,6,0,0
99,0,0,0,6,0,0
105,0,0,0,6,0,0
103,0,0,0,6,0,0
99,0,0,0,6,0,0
100,0,0,0,6,0,0
101,0,0,0,6,0,0
102,0,0,0,6,0,0
103,0,0,0,6,0,0
101,0,0,0,6,0,0
102,0,0,0,6,0,0
104,0,0,0,6,0,0
111,0,0,0,6,0,0
107,0,0,0,6,0,0
108,0,0,0,6,0,0
112,0,0,0,6,0,0
107,0,0,0,6,0,0
101,0,0,0,6,0,0
101,0,0,0,6,0,0
104,0,0,0,6,0,0
108,0,0,0,6,0,0
101,0,0,0,6,0,0
98,0,0,0,6,0,0
98,0,0,0,6,0,0
98,0,0,0,6,0,0
98,0,0,0,6,0,0
101,0,0,0,6,0,0
98,0,0,0,6,0,0
99,0,0,0,6,0,0
101,0,0,0,6,0,0
99,0,0,0,6,0,0
96,0,0,0,6,0,0
99,0,0,0,6,0,0
100,0,0,0,6,0,0
100,0,0,0,6,0,0
103,0,0,0,6,0,0
98,0,0,0,6,0,0
99,0,0,0,6,0,0
96,0,0,0,6,0,0
97,0,0,0,6,0,0
97,0,0,0,6,0,0
97,0,0,0,6,0,0
98,0,0,0,6,0,0
98,0,0,0,6,0,0
96,0,0,0,6,0,0
97,0,0,0,6,0,0
96,0,0,0,6,0,0
98,0,0,0,6,0,0
98,0,0,0,6,0,0
95,0,0,0,7,0,0
96,0,0,0,6,0,0
96,0,0,0,7,0,0
95,0,0,0,7,0,0
96,0,0,0,6,0,0
97,0,0,0,6,0,0
96,0,0,0,6,0,0
98,0,0,0,6,0,0
97,0,0,0,6,0,0
97,0,0,0,6,0,0
97,0,0,0,6,0,0
97,0,0,0,6,0,0
98,0,0,0,6,0,0
97,0,0,0,6,0,0
97,0,0,0,6,0,0
96,0,0,0,6,0,0
98,0,0,0,6,0,0
97,0,0,0,6,0,0
97,0,0,0,6,0,0
96,0,0,0,6,0,0
96,0,0,0,6,0,0
98,0,0,0,6,0,0
97,0,0,0,6,0,0
96,0,0,0,6,0,0
97,0,0,0,6,0,0
98,0,0,0,6,0,0
96,0,0,0,6,0,0
96,0,0,0,6,0,0
96,0,0,0,7,0,0
96,0,0,0,6,0,0
96,0,0,0,6,0,0
97,0,0,0,6,0,0
98,0,0,0,6,0,0
97,0,0,0,6,0,0
96,0,0,0,7,0,0
96,0,0,0,6,0,0
95,0,0,0,7,0,0
96,0,0,0,6,0,0
95,0,0,0,7,0,0
96,0,0,0,6,0,0
95,0,0,0,7,0,0
96,0,0,0,6,0,0
95,0,0,0,7,0,0
96,0,0,0,6,0,0
96,0,0,0,7,0,0
95,0,0,0,7,0,0
96,0,0,0,6,0,0
95,0,0,0,7,0,0
96,0,0,0,6,0,0
95,0,0,0,7,0,0
96,0,0,0,6,0,0
96,0,0,0,7,0,0
96,0,0,0,7,0,0
95,0,0,0,7,0,0
96,0,0,0,6,0,0
95,0,0,0,7,0,0
96,0,0,0,6,0,0
95,0,0,0,7,0,0
96,0,0,0,6,0,0
95,0,0,0,7,0,0
96,0,0,0,6,0,0
