6,0,0,0,0,0,0
27,5,0,0,0,0,0
14,2,0,0,0,0,0
8,1,0,0,0,0,0
8,2,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,2,0,0,0,0,0
8,1,0,0,0,0,0
7,1,0,0,0,0,0
12,2,0,0,0,0,0
15,2,0,0,0,0,0
7,0,0,0,0,0,0
7,1,0,0,0,0,0
15,3,0,0,0,0,0
30,0,0,0,0,0,0
51,0,0,0,0,0,0
40,0,0,0,0,0,0
38,0,0,0,0,0,0
34,0,0,0,0,0,0
42,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
47,0,0,0,0,0,0
41,0,0,0,0,0,0
57,0,0,0,0,0,0
40,0,0,0,0,0,0
55,0,0,0,0,0,0
48,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
46,0,0,0,0,0,0
31,0,0,3,0,0,0
54,0,0,0,0,0,0
40,0,0,2,0,0,0
33,0,0,0,0,0,0
32,0,0,2,0,0,0
9,0,0,2,0,0,0
10,0,0,1,0,0,0
40,0,0,0,0,0,0
35,0,0,0,0,0,0
28,0,0,1,0,0,0
28,0,0,0,0,0,0
42,0,0,0,0,0,0
48,0,0,0,0,0,0
23,0,0,0,0,0,0
40,0,0,0,0,0,0
40,0,0,0,0,0,0
40,0,0,0,0,0,0
37,0,0,0,0,0,0
51,0,0,0,0,0,0
46,0,0,0,0,0,0
34,0,0,0,0,0,0
38,0,0,0,0,0,0
40,0,0,0,0,0,0
45,0,0,0,0,0,0
42,0,0,0,0,0,0
33,0,0,1,0,0,0
37,0,0,1,0,0,0
22,0,0,1,0,0,0
31,0,0,0,0,0,0
24,0,0,1,0,0,0
7,0,0,0,0,0,0
7,0,0,1,0,0,0
7,0,0,1,0,0,0
7,0,0,1,0,0,0
8,0,0,2,0,0,0
10,0,0,4,0,0,0
7,0,0,1,0,0,0
7,0,0,1,0,0,0
9,0,0,4,0,0,0
10,0,0,3,0,0,0
12,1,0,1,0,0,0
8,3,0,0,0,0,0
7,0,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
14,1,0,0,0,0,0
36,0,0,0,0,0,0
35,0,0,0,0,0,0
29,1,0,0,0,0,0
33,0,0,0,0,0,0
12,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
9,1,0,0,0,0,0
11,3,0,0,0,0,0
11,4,0,0,0,0,0
7,0,0,0,0,0,0
7,1,0,0,0,0,0
15,2,0,0,0,0,0
22,3,0,0,0,0,0
31,0,0,0,0,0,0
38,0,0,0,0,0,0
28,0,0,0,0,0,0
14,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
8,2,0,0,0,0,0
7,1,0,0,0,0,0
13,2,0,0,0,0,0
30,1,0,0,0,0,0
35,1,0,0,0,0,0
25,1,0,0,0,0,0
33,1,0,0,0,0,0
32,0,0,0,0,0,0
40,0,0,0,0,0,0
39,0,0,0,0,0,0
29,0,0,0,0,0,0
39,0,0,0,0,0,0
47,0,0,0,0,0,0
30,0,0,0,0,0,0
35,0,0,0,0,0,0
21,0,0,0,0,0,0
27,0,0,0,0,0,0
26,0,0,0,0,0,0
40,0,0,0,0,0,0
39,0,0,0,0,0,0
39,0,0,0,0,0,0
52,0,0,0,0,0,0
59,0,0,0,0,0,0
35,0,0,0,0,0,0
48,0,0,0,0,0,0
47,0,0,0,0,0,0
33,0,0,0,0,0,0
12,3,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
12,3,0,0,0,0,0
32,0,0,0,0,0,0
37,0,0,0,0,0,0
11,2,0,0,0,0,0
10,4,0,0,0,0,0
14,1,0,0,0,0,0
20,1,0,0,0,0,0
13,2,0,0,0,0,0
7,1,0,0,0,0,0
10,2,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
8,2,0,0,0,0,0
20,2,0,0,0,0,0
20,1,0,0,0,0,0
9,0,2,0,0,0,0
11,0,4,0,0,0,0
7,0,0,0,0,0,0
7,0,2,0,0,0,0
9,0,2,0,0,0,0
7,0,1,0,0,0,0
7,0,1,0,0,0,0
7,0,1,0,0,0,0
15,3,0,0,0,0,0
17,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
8,2,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
6,1,0,0,0,0,0
7,0,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
9,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
10,2,0,0,0,0,0
8,2,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
8,2,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
8,3,0,0,0,0,0
7,0,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
8,3,0,0,0,0,0
7,0,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
10,2,0,0,0,0,0
16,1,0,0,0,0,0
16,2,0,0,0,0,0
9,2,0,0,0,0,0
9,0,0,0,0,0,0
9,2,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
9,1,0,0,0,0,0
10,3,0,0,0,0,0
7,0,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
8,2,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
8,2,0,0,0,0,0
7,1,0,0,0,0,0
7,1,0,0,0,0,0
11,4,0,0,0,0,0
15,1,0,0,0,0,0
18,1,0,0,0,0,0
13,1,0,0,0,0,0
