491,0,0,0,1,0,0
768,0,0,0,1,0,0
779,0,0,0,1,0,0
780,0,0,0,1,0,0
772,0,0,0,1,0,0
574,0,0,0,1,0,0
544,0,0,0,1,0,0
539,0,0,0,1,0,0
548,0,0,0,1,0,0
551,0,0,0,1,0,0
543,0,0,0,1,0,0
552,0,0,0,1,0,0
564,0,0,0,1,0,0
546,0,0,0,1,0,0
543,0,0,0,1,0,0
549,0,0,0,1,0,0
538,0,0,0,1,0,0
534,0,0,0,1,0,0
536,0,0,0,1,0,0
540,0,0,0,1,0,0
543,0,0,0,1,0,0
541,0,0,0,1,0,0
545,0,0,0,1,0,0
537,0,0,0,1,0,0
534,0,0,0,1,0,0
537,0,0,0,1,0,0
540,0,0,0,1,0,0
540,0,0,0,1,0,0
534,0,0,0,1,0,0
545,0,0,0,1,0,0
551,0,0,0,1,0,0
561,0,0,0,1,0,0
527,0,0,0,1,0,0
536,0,0,0,1,0,0
525,0,0,0,1,0,0
543,0,0,0,1,0,0
536,0,0,0,1,0,0
523,0,0,0,1,0,0
536,0,0,0,1,0,0
542,0,0,0,1,0,0
544,0,0,0,1,0,0
576,0,0,0,1,0,0
572,0,0,0,1,0,0
550,0,0,0,1,0,0
563,0,0,0,1,0,0
569,0,0,0,1,0,0
560,0,0,0,1,0,0
567,0,0,0,1,0,0
559,0,0,0,1,0,0
578,0,0,0,1,0,0
559,0,0,0,1,0,0
568,0,0,0,1,0,0
567,0,0,0,1,0,0
549,0,0,0,1,0,0
556,0,0,0,1,0,0
554,0,0,0,1,0,0
579,0,0,0,1,0,0
569,0,0,0,1,0,0
564,0,0,0,1,0,0
569,0,0,0,1,0,0
563,0,0,0,1,0,0
556,0,0,0,1,0,0
553,0,0,0,1,0,0
551,0,0,0,1,0,0
532,0,0,0,1,0,0
546,0,0,0,1,0,0
558,0,0,0,1,0,0
556,0,0,0,1,0,0
574,0,0,0,1,0,0
563,0,0,0,1,0,0
561,0,0,0,1,0,0
574,0,0,0,1,0,0
565,0,0,0,1,0,0
566,0,0,0,1,0,0
554,0,0,0,1,0,0
578,0,0,0,1,0,0
557,0,0,0,1,0,0
571,0,0,0,1,0,0
576,0,0,0,1,0,0
577,0,0,0,1,0,0
561,0,0,0,1,0,0
563,0,0,0,1,0,0
582,0,0,0,1,0,0
552,0,0,0,1,0,0
560,0,0,0,1,0,0
553,0,0,0,1,0,0
560,0,0,0,1,0,0
567,0,0,0,1,0,0
562,0,0,0,1,0,0
572,0,0,0,1,0,0
561,0,0,0,1,0,0
567,0,0,0,1,0,0
564,0,0,0,1,0,0
574,0,0,0,1,0,0
564,0,0,0,1,0,0
546,0,0,0,1,0,0
552,0,0,0,1,0,0
581,0,0,0,1,0,0
560,0,0,0,1,0,0
553,0,0,0,1,0,0
566,0,0,0,1,0,0
557,0,0,0,1,0,0
569,0,0,0,1,0,0
556,0,0,0,1,0,0
551,0,0,0,1,0,0
553,0,0,0,1,0,0
567,0,0,0,1,0,0
558,0,0,0,1,0,0
551,0,0,0,1,0,0
