39,1,0,0,1,0,0
79,1,0,0,1,0,0
65,1,0,0,1,0,0
76,1,0,0,1,0,0
64,1,0,0,1,0,0
70,1,0,0,1,0,0
81,1,0,0,1,0,0
75,1,0,0,1,0,0
69,1,0,0,1,0,0
68,1,0,0,1,0,0
72,1,0,0,1,0,0
76,1,0,0,1,0,0
70,1,0,0,1,0,0
73,1,0,0,1,0,0
62,1,0,0,1,0,0
69,1,0,0,1,0,0
70,1,0,0,1,0,0
64,1,0,0,1,0,0
69,1,0,0,1,0,0
73,1,0,0,1,0,0
77,1,0,0,1,0,0
66,1,0,0,1,0,0
76,1,0,0,1,0,0
63,1,0,0,1,0,0
68,1,0,0,1,0,0
68,1,0,0,1,0,0
74,1,0,0,1,0,0
69,1,0,0,1,0,0
70,1,0,0,1,0,0
66,1,0,0,1,0,0
74,1,0,0,1,0,0
75,1,0,0,1,0,0
66,1,0,0,1,0,0
71,1,0,0,1,0,0
78,1,0,0,1,0,0
73,1,0,0,1,0,0
79,1,0,0,1,0,0
69,1,0,0,1,0,0
70,1,0,0,1,0,0
71,1,0,0,1,0,0
76,1,0,0,1,0,0
68,1,0,0,1,0,0
82,1,0,0,1,0,0
80,1,0,0,1,0,0
67,1,0,0,1,0,0
74,1,0,0,1,0,0
72,1,0,0,1,0,0
78,1,0,0,1,0,0
76,1,0,0,1,0,0
71,1,0,0,1,0,0
66,1,0,0,1,0,0
75,1,0,0,1,0,0
69,1,0,0,1,0,0
82,1,0,0,1,0,0
74,1,0,0,1,0,0
73,1,0,0,1,0,0
74,1,0,0,1,0,0
75,1,0,0,1,0,0
67,1,0,0,1,0,0
66,1,0,0,1,0,0
69,1,0,0,1,0,0
67,1,0,0,1,0,0
73,1,0,0,1,0,0
68,1,0,0,1,0,0
69,1,0,0,1,0,0
77,1,0,0,1,0,0
79,1,0,0,1,0,0
79,1,0,0,1,0,0
67,1,0,0,1,0,0
78,1,0,0,1,0,0
73,1,0,0,1,0,0
72,1,0,0,1,0,0
65,1,0,0,1,0,0
75,1,0,0,1,0,0
65,1,0,0,1,0,0
74,1,0,0,1,0,0
74,1,0,0,1,0,0
67,1,0,0,1,0,0
75,1,0,0,1,0,0
75,1,0,0,1,0,0
73,1,0,0,1,0,0
83,1,0,0,1,0,0
62,1,0,0,1,0,0
61,1,0,0,1,0,0
68,1,0,0,1,0,0
68,1,0,0,1,0,0
78,1,0,0,1,0,0
71,1,0,0,1,0,0
81,1,0,0,1,0,0
79,1,0,0,1,0,0
66,1,0,0,1,0,0
76,1,0,0,1,0,0
72,1,0,0,1,0,0
73,1,0,0,1,0,0
71,1,0,0,1,0,0
78,1,0,0,1,0,0
73,1,0,0,1,0,0
72,1,0,0,1,0,0
80,1,0,0,1,0,0
74,1,0,0,1,0,0
76,1,0,0,1,0,0
66,1,0,0,1,0,0
82,1,0,0,1,0,0
78,1,0,0,1,0,0
80,1,0,0,1,0,0
66,1,0,0,1,0,0
68,1,0,0,1,0,0
80,1,0,0,1,0,0
76,1,0,0,1,0,0
81,1,0,0,1,0,0
67,1,0,0,1,0,0
77,1,0,0,1,0,0
68,1,0,0,1,0,0
73,1,0,0,1,0,0
73,1,0,0,1,0,0
82,1,0,0,1,0,0
72,1,0,0,1,0,0
74,1,0,0,1,0,0
79,1,0,0,1,0,0
64,1,0,0,1,0,0
69,1,0,0,1,0,0
74,1,0,0,1,0,0
71,1,0,0,1,0,0
83,1,0,0,1,0,0
64,1,0,0,1,0,0
82,1,0,0,1,0,0
66,1,0,0,1,0,0
71,1,0,0,1,0,0
81,1,0,0,1,0,0
73,1,0,0,1,0,0
90,1,0,0,1,0,0
74,1,0,0,1,0,0
72,1,0,0,1,0,0
67,1,0,0,1,0,0
65,1,0,0,1,0,0
76,1,0,0,1,0,0
77,1,0,0,1,0,0
77,1,0,0,1,0,0
77,1,0,0,1,0,0
78,1,0,0,1,0,0
79,1,0,0,1,0,0
77,1,0,0,1,0,0
71,1,0,0,1,0,0
80,1,0,0,1,0,0
61,1,0,0,1,0,0
78,1,0,0,1,0,0
70,1,0,0,1,0,0
77,1,0,0,1,0,0
78,1,0,0,1,0,0
68,1,0,0,1,0,0
70,1,0,0,1,0,0
67,1,0,0,1,0,0
78,1,0,0,1,0,0
71,1,0,0,1,0,0
61,1,0,0,1,0,0
69,1,0,0,1,0,0
64,1,0,0,1,0,0
60,1,0,0,1,0,0
79,1,0,0,1,0,0
82,1,0,0,1,0,0
67,1,0,0,1,0,0
70,1,0,0,1,0,0
62,1,0,0,1,0,0
71,1,0,0,1,0,0
67,1,0,0,1,0,0
68,1,0,0,1,0,0
70,1,0,0,1,0,0
67,1,0,0,1,0,0
79,1,0,0,1,0,0
82,1,0,0,1,0,0
68,1,0,0,1,0,0
73,1,0,0,1,0,0
85,1,0,0,1,0,0
74,1,0,0,1,0,0
83,1,0,0,1,0,0
86,1,0,0,1,0,0
75,1,0,0,1,0,0
80,1,0,0,1,0,0
73,1,0,0,1,0,0
76,1,0,0,1,0,0
70,2,0,0,1,0,0
41,2,0,0,1,0,0
40,1,1,0,1,0,0
40,1,1,0,1,0,0
51,1,0,3,1,0,0
42,1,0,0,1,0,0
43,1,0,5,1,0,0
42,1,0,2,1,0,0
43,1,0,2,1,0,0
47,1,0,2,1,0,0
40,1,0,1,1,0,0
40,1,0,1,1,0,0
40,1,0,1,1,0,0
40,1,0,1,1,0,0
51,1,0,3,1,0,0
45,1,0,1,1,0,0
44,1,0,3,1,0,0
77,1,0,0,1,0,0
74,1,0,0,1,0,0
82,1,0,0,1,0,0
73,1,0,0,1,0,0
61,1,0,0,1,0,0
74,1,0,0,1,0,0
71,1,0,0,1,0,0
76,1,0,0,1,0,0
67,1,0,0,1,0,0
90,1,0,0,1,0,0
80,1,0,0,1,0,0
72,1,0,0,1,0,0
73,1,0,0,1,0,0
73,1,0,0,1,0,0
68,1,0,0,1,0,0
80,1,0,0,1,0,0
74,1,0,0,1,0,0
66,1,0,0,1,0,0
75,1,0,0,1,0,0
91,1,0,0,1,0,0
62,1,0,0,1,0,0
81,1,0,0,1,0,0
62,1,0,0,1,0,0
71,1,0,0,1,0,0
72,1,0,0,1,0,0
71,1,0,0,1,0,0
81,1,0,0,1,0,0
61,1,0,0,1,0,0
72,1,0,0,1,0,0
72,1,0,0,1,0,0
83,1,0,0,1,0,0
83,1,0,0,1,0,0
76,1,0,0,1,0,0
75,1,0,0,1,0,0
72,1,0,0,1,0,0
70,1,0,0,1,0,0
74,1,0,0,1,0,0
82,1,0,0,1,0,0
78,1,0,0,1,0,0
76,1,0,0,1,0,0
76,1,0,0,1,0,0
75,1,0,0,1,0,0
75,1,0,0,1,0,0
75,1,0,0,1,0,0
93,1,0,0,1,0,0
72,1,0,0,1,0,0
65,1,0,0,1,0,0
63,1,0,0,1,0,0
70,1,0,0,1,0,0
78,1,0,0,1,0,0
80,1,0,0,1,0,0
67,1,0,0,1,0,0
68,1,0,0,1,0,0
83,1,0,0,1,0,0
78,1,0,0,1,0,0
84,1,0,0,1,0,0
68,1,0,0,1,0,0
66,1,0,0,1,0,0
61,1,0,0,1,0,0
77,1,0,0,1,0,0
72,1,0,0,1,0,0
75,1,0,0,1,0,0
72,1,0,0,1,0,0
71,1,0,0,1,0,0
70,1,0,0,1,0,0
75,1,0,0,1,0,0
78,1,0,0,1,0,0
76,1,0,0,1,0,0
93,1,0,0,1,0,0
73,1,0,0,1,0,0
85,1,0,0,1,0,0
74,1,0,0,1,0,0
70,1,0,0,1,0,0
80,1,0,0,1,0,0
78,1,0,0,1,0,0
74,1,0,0,1,0,0
78,1,0,0,1,0,0
74,1,0,0,1,0,0
72,1,0,0,1,0,0
80,1,0,0,1,0,0
85,1,0,0,1,0,0
77,1,0,0,1,0,0
71,1,0,0,1,0,0
67,1,0,0,1,0,0
70,1,0,0,1,0,0
64,1,0,0,1,0,0
74,1,0,0,1,0,0
91,1,0,0,1,0,0
81,1,0,0,1,0,0
69,1,0,0,1,0,0
75,1,0,0,1,0,0
90,1,0,0,1,0,0
78,1,0,0,1,0,0
76,1,0,0,1,0,0
78,1,0,0,1,0,0
82,1,0,0,1,0,0
67,1,0,0,1,0,0
71,1,0,0,1,0,0
69,1,0,0,1,0,0
70,1,0,0,1,0,0
70,1,0,0,1,0,0
74,1,0,0,1,0,0
65,1,0,0,1,0,0
104,1,0,0,1,0,0
107,1,0,0,1,0,0
100,1,0,0,1,0,0
108,1,0,0,1,0,0
106,1,0,0,1,0,0
123,1,0,0,1,0,0
