541,0,0,0,0,0,0
835,0,0,0,0,0,0
847,0,0,0,0,0,0
806,0,0,0,0,0,0
798,0,0,0,0,0,0
816,0,0,0,0,0,0
831,0,0,0,0,0,0
781,0,0,0,0,0,0
821,0,0,0,0,0,0
815,0,0,0,0,0,0
837,0,0,0,0,0,0
782,0,0,0,0,0,0
823,0,0,0,0,0,0
599,0,0,0,0,0,0
585,0,0,0,0,0,0
585,0,0,0,0,0,0
585,0,0,0,0,0,0
544,0,0,0,0,0,0
547,0,0,0,0,0,0
543,0,0,0,0,0,0
546,0,0,0,0,0,0
545,0,0,0,0,0,0
543,0,0,0,0,0,0
543,0,0,0,0,0,0
543,0,0,0,0,0,0
546,0,0,0,0,0,0
543,0,0,0,0,0,0
544,0,0,0,0,0,0
547,0,0,0,0,0,0
545,0,0,0,0,0,0
543,0,0,0,0,0,0
544,0,0,0,0,0,0
543,0,0,0,0,0,0
545,0,0,0,0,0,0
545,0,0,0,0,0,0
544,0,0,0,0,0,0
542,0,0,0,0,0,0
543,0,0,0,0,0,0
545,0,0,0,0,0,0
546,0,0,0,0,0,0
545,0,0,0,0,0,0
544,0,0,0,0,0,0
545,0,0,0,0,0,0
544,0,0,0,0,0,0
547,0,0,0,0,0,0
545,0,0,0,0,0,0
544,0,0,0,0,0,0
544,0,0,0,0,0,0
543,0,0,0,0,0,0
546,0,0,0,0,0,0
544,0,0,0,0,0,0
545,0,0,0,0,0,0
545,0,0,0,0,0,0
545,0,0,0,0,0,0
544,0,0,0,0,0,0
544,0,0,0,0,0,0
545,0,0,0,0,0,0
549,0,0,0,0,0,0
542,0,0,0,0,0,0
547,0,0,0,0,0,0
543,0,0,0,0,0,0
546,0,0,0,0,0,0
548,0,0,0,0,0,0
546,0,0,0,0,0,0
543,0,0,0,0,0,0
545,0,0,0,0,0,0
545,0,0,0,0,0,0
544,0,0,0,0,0,0
546,0,0,0,0,0,0
545,0,0,0,0,0,0
544,0,0,0,0,0,0
543,0,0,0,0,0,0
544,0,0,0,0,0,0
544,0,0,0,0,0,0
545,0,0,0,0,0,0
544,0,0,0,0,0,0
544,0,0,0,0,0,0
545,0,0,0,0,0,0
542,0,0,0,0,0,0
543,0,0,0,0,0,0
544,0,0,0,0,0,0
542,0,0,0,0,0,0
545,0,0,0,0,0,0
544,0,0,0,0,0,0
545,0,0,0,0,0,0
544,0,0,0,0,0,0
545,0,0,0,0,0,0
544,0,0,0,0,0,0
542,0,0,0,0,0,0
542,0,0,0,0,0,0
549,0,0,0,0,0,0
545,0,0,0,0,0,0
545,0,0,0,0,0,0
544,0,0,0,0,0,0
549,0,0,0,0,0,0
546,0,0,0,0,0,0
547,0,0,0,0,0,0
544,0,0,0,0,0,0
544,0,0,0,0,0,0
543,0,0,0,0,0,0
543,0,0,0,0,0,0
542,0,0,0,0,0,0
542,0,0,0,0,0,0
543,0,0,0,0,0,0
542,0,0,0,0,0,0
545,0,0,0,0,0,0
542,0,0,0,0,0,0
542,0,0,0,0,0,0
543,0,0,0,0,0,0
543,0,0,0,0,0,0
542,0,0,0,0,0,0
542,0,0,0,0,0,0
542,0,0,0,0,0,0
542,0,0,0,0,0,0
542,0,0,0,0,0,0
542,0,0,0,0,0,0
543,0,0,0,0,0,0
542,0,0,0,0,0,0
542,0,0,0,0,0,0
542,0,0,0,0,0,0
542,0,0,0,0,0,0
542,0,0,0,0,0,0
541,1,0,0,0,0,0
542,0,0,0,0,0,0
541,1,0,0,0,0,0
542,0,0,0,0,0,0
542,0,0,0,0,0,0
542,0,0,0,0,0,0
541,1,0,0,0,0,0
542,0,0,0,0,0,0
541,1,0,0,0,0,0
542,0,0,0,0,0,0
541,1,0,0,0,0,0
542,0,0,0,0,0,0
541,1,0,0,0,0,0
542,0,0,0,0,0,0
541,1,0,0,0,0,0
542,0,0,0,0,0,0
541,1,0,0,0,0,0
542,0,0,0,0,0,0
541,1,0,0,0,0,0
542,0,0,0,0,0,0
541,1,0,0,0,0,0
542,0,0,0,0,0,0
541,1,0,0,0,0,0
542,0,0,0,0,0,0
541,1,0,0,0,0,0
542,0,0,0,0,0,0
541,1,0,0,0,0,0
542,0,0,0,0,0,0
541,1,0,0,0,0,0
542,0,0,0,0,0,0
541,1,0,0,0,0,0
542,0,0,0,0,0,0
541,1,0,0,0,0,0
542,0,0,0,0,0,0
541,1,0,0,0,0,0
542,0,0,0,0,0,0
542,0,0,0,0,0,0
542,0,0,0,0,0,0
541,1,0,0,0,0,0
542,0,0,0,0,0,0
542,0,0,0,0,0,0
542,0,0,0,0,0,0
542,0,0,0,0,0,0
542,0,0,0,0,0,0
541,1,0,0,0,0,0
542,0,0,0,0,0,0
542,1,0,0,0,0,0
542,0,0,0,0,0,0
542,0,0,0,0,0,0
541,1,0,0,0,0,0
542,0,0,0,0,0,0
541,1,0,0,0,0,0
542,0,0,0,0,0,0
541,1,0,0,0,0,0
542,0,0,0,0,0,0
541,1,0,0,0,0,0
542,0,0,0,0,0,0
541,1,0,0,0,0,0
542,0,0,0,0,0,0
542,0,0,0,0,0,0
542,0,0,0,0,0,0
542,0,0,0,0,0,0
542,0,0,0,0,0,0
542,0,0,0,0,0,0
542,0,0,0,0,0,0
541,1,0,0,0,0,0
542,0,0,0,0,0,0
541,1,0,0,0,0,0
542,0,0,0,0,0,0
541,1,0,0,0,0,0
542,0,0,0,0,0,0
541,1,0,0,0,0,0
542,0,0,0,0,0,0
541,1,0,0,0,0,0
542,0,0,0,0,0,0
541,1,0,0,0,0,0
542,0,0,0,0,0,0
541,1,0,0,0,0,0
542,0,0,0,0,0,0
541,1,0,0,0,0,0
542,0,0,0,0,0,0
541,1,0,0,0,0,0
542,0,0,0,0,0,0
542,1,0,0,0,0,0
541,1,0,0,0,0,0
542,0,0,0,0,0,0
541,1,0,0,0,0,0
542,0,0,0,0,0,0
541,1,0,0,0,0,0
542,0,0,0,0,0,0
541,1,0,0,0,0,0
542,0,0,0,0,0,0
541,1,0,0,0,0,0
542,0,0,0,0,0,0
543,0,0,0,0,0,0
542,0,0,0,0,0,0
542,0,0,0,0,0,0
542,0,0,0,0,0,0
542,0,0,0,0,0,0
543,0,0,0,0,0,0
541,1,0,0,0,0,0
542,0,0,0,0,0,0
541,1,0,0,0,0,0
542,0,0,0,0,0,0
541,1,0,0,0,0,0
542,0,0,0,0,0,0
541,1,0,0,0,0,0
542,0,0,0,0,0,0
541,1,0,0,0,0,0
542,0,0,0,0,0,0
541,1,0,0,0,0,0
542,0,0,0,0,0,0
541,1,0,0,0,0,0
542,0,0,0,0,0,0
542,0,0,0,0,0,0
542,0,0,0,0,0,0
541,1,0,0,0,0,0
542,0,0,0,0,0,0
541,1,0,0,0,0,0
542,0,0,0,0,0,0
541,1,0,0,0,0,0
542,0,0,0,0,0,0
541,1,0,0,0,0,0
542,0,0,0,0,0,0
541,1,0,0,0,0,0
542,0,0,0,0,0,0
542,0,0,0,0,0,0
542,0,0,0,0,0,0
541,1,0,0,0,0,0
542,0,0,0,0,0,0
541,1,0,0,0,0,0
542,0,0,0,0,0,0
541,1,0,0,0,0,0
542,0,0,0,0,0,0
541,1,0,0,0,0,0
542,0,0,0,0,0,0
541,1,0,0,0,0,0
542,0,0,0,0,0,0
541,1,0,0,0,0,0
542,0,0,0,0,0,0
541,1,0,0,0,0,0
542,0,0,0,0,0,0
542,0,0,0,0,0,0
543,1,0,0,0,0,0
542,1,0,0,0,0,0
541,1,0,0,0,0,0
