331,0,0,0,1,3,0
550,0,0,0,1,3,0
563,0,0,0,1,3,0
531,0,0,0,1,3,0
495,0,0,0,1,3,0
493,0,0,0,1,3,0
475,0,0,0,1,3,0
529,0,0,0,1,3,0
503,0,0,0,1,3,0
484,0,0,0,1,3,0
477,0,0,0,1,3,0
439,0,0,0,1,3,0
352,0,0,0,1,3,0
388,0,0,0,1,3,0
346,0,0,0,1,3,0
345,0,0,0,1,3,0
369,0,0,0,1,3,0
348,0,0,0,1,3,0
359,0,0,0,1,3,0
347,0,0,0,1,3,0
359,0,0,0,1,3,0
356,0,0,0,1,3,0
354,0,0,0,1,3,0
367,0,0,0,1,3,0
347,0,0,0,1,3,0
340,0,0,0,1,3,0
347,0,0,0,1,3,0
350,0,0,0,1,3,0
342,0,0,0,1,3,0
345,0,0,0,1,3,0
366,0,0,0,1,3,0
345,0,0,0,1,3,0
338,0,0,0,1,3,0
351,0,0,0,1,3,0
372,0,0,0,1,3,0
359,0,0,0,1,3,0
371,0,0,0,1,3,0
360,0,0,0,1,3,0
368,0,0,0,1,3,0
366,0,0,0,1,3,0
364,0,0,0,1,3,0
365,0,0,0,1,3,0
356,0,0,0,1,3,0
369,0,0,0,1,3,0
350,0,0,0,1,3,0
375,0,0,0,1,3,0
377,0,0,0,1,3,0
370,0,0,0,1,3,0
376,0,0,0,1,3,0
386,0,0,0,1,3,0
381,0,0,0,1,3,0
365,0,0,0,1,3,0
371,0,0,0,1,3,0
378,0,0,0,1,3,0
371,0,0,0,1,3,0
366,0,0,0,1,3,0
376,0,0,0,1,3,0
387,0,0,0,1,3,0
366,0,0,0,1,3,0
379,0,0,0,1,3,0
370,0,0,0,1,3,0
371,0,0,0,1,3,0
381,0,0,0,1,3,0
360,0,0,0,1,3,0
364,0,0,0,1,3,0
367,0,0,0,1,3,0
354,0,0,0,1,3,0
365,0,0,0,1,3,0
375,0,0,0,1,3,0
364,0,0,0,1,3,0
360,0,0,0,1,3,0
362,0,0,0,1,3,0
364,0,0,0,1,3,0
365,0,0,0,1,3,0
366,0,0,0,1,3,0
